Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,Stdout,Stderr
946,:,1737450359.000,69.000,0,130,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/946.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/946.cnf,"Estimated probability 7.1613377e-3 with bounds [7.1613333e-3 7.1613422e-3] (epsilon 0.0000006167589821082231) found in 68 seconds ",
942,:,1737450339.000,90.000,0,131,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/942.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/942.cnf,"Estimated probability 3.9056141e-4 with bounds [3.9056137e-4 3.9056146e-4] (epsilon 0.00000010957933627153693) found in 89 seconds ",
947,:,1737450364.000,75.000,0,131,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/947.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/947.cnf,"Estimated probability 2.1484906e-2 with bounds [2.1484902e-2 2.1484911e-2] (epsilon 0.00000020557774282892183) found in 74 seconds ",
943,:,1737450353.000,93.000,0,131,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/943.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/943.cnf,"Estimated probability 7.9759160e-4 with bounds [7.9759156e-4 7.9759165e-4] (epsilon 0.00000005365836042159344) found in 91 seconds ",
945,:,1737450357.000,90.000,0,130,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/945.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/945.cnf,"Estimated probability 3.0631051e-3 with bounds [3.0631007e-3 3.0631096e-3] (epsilon 0.0000014419424103628842) found in 88 seconds ",
958,:,1737450385.000,62.000,0,107,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/958.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/958.cnf,"Estimated probability 4.6335794e-3 with bounds [4.6335794e-3 4.6335794e-3] (epsilon 0) found in 62 seconds ",
944,:,1737450356.000,93.000,0,132,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/944.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/944.cnf,"Estimated probability 1.5304846e-3 with bounds [1.5304846e-3 1.5304847e-3] (epsilon 0.000000027963337423386747) found in 92 seconds ",
949,:,1737450370.000,81.000,0,131,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/949.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/949.cnf,"Estimated probability 1.3595678e-1 with bounds [1.3595678e-1 1.3595679e-1] (epsilon 0.00000003248692670432263) found in 81 seconds ",
957,:,1737450379.000,77.000,0,130,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/957.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/957.cnf,"Estimated probability 6.8242005e-3 with bounds [6.8241961e-3 6.8242049e-3] (epsilon 0.0000006403666772403227) found in 75 seconds ",
962,:,1737450416.000,42.000,0,107,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/962.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/962.cnf,"Estimated probability 7.8978082e-1 with bounds [7.8978082e-1 7.8978082e-1] (epsilon 0) found in 41 seconds ",
951,:,1737450374.000,89.000,0,131,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/951.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/951.cnf,"Estimated probability 2.2324506e-1 with bounds [2.2324506e-1 2.2324507e-1] (epsilon 0.00000001978461705576251) found in 88 seconds ",
952,:,1737450375.000,89.000,0,132,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/952.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/952.cnf,"Estimated probability 1.6510305e-1 with bounds [1.6510304e-1 1.6510305e-1] (epsilon 0.000000026751886927911528) found in 88 seconds ",
950,:,1737450370.000,95.000,0,131,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/950.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/950.cnf,"Estimated probability 2.0969864e-1 with bounds [2.0969863e-1 2.0969864e-1] (epsilon 0.00000002106269358925772) found in 93 seconds ",
953,:,1737450376.000,89.000,0,132,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/953.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/953.cnf,"Estimated probability 8.8243642e-2 with bounds [8.8243638e-2 8.8243646e-2] (epsilon 0.000000050052536337830134) found in 88 seconds ",
954,:,1737450377.000,91.000,0,131,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/954.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/954.cnf,"Estimated probability 3.8527757e-2 with bounds [3.8527752e-2 3.8527761e-2] (epsilon 0.00000011463990290394577) found in 89 seconds ",
956,:,1737450379.000,89.000,0,130,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/956.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/956.cnf,"Estimated probability 1.0268096e-2 with bounds [1.0268091e-2 1.0268100e-2] (epsilon 0.0000004255891465909656) found in 88 seconds ",
955,:,1737450379.000,89.000,0,131,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/955.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/955.cnf,"Estimated probability 1.7730381e-2 with bounds [1.7730377e-2 1.7730386e-2] (epsilon 0.00000024646902030411866) found in 89 seconds ",
959,:,1737450397.000,72.000,0,107,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/959.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/959.cnf,"Estimated probability 3.1003149e-3 with bounds [3.1003149e-3 3.1003149e-3] (epsilon 0) found in 71 seconds ",
965,:,1737450420.000,51.000,0,131,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/965.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/965.cnf,"Estimated probability 1.4428301e-3 with bounds [1.4428301e-3 1.4428302e-3] (epsilon 0.00000004409464615662273) found in 50 seconds ",
964,:,1737450418.000,59.000,0,107,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/964.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/964.cnf,"Estimated probability 2.3874443e-2 with bounds [2.3874443e-2 2.3874443e-2] (epsilon 0) found in 58 seconds ",
713,:,1737449977.000,501.000,0,133,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/713.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/713.cnf,"Estimated probability 1.4267675e-2 with bounds [1.4267674e-2 1.4267676e-2] (epsilon 0.000000055775379870226516) found in 500 seconds ",
628,:,1737449781.000,701.000,0,135,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/628.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/628.cnf,"Estimated probability 8.4945500e-1 with bounds [8.4945500e-1 8.4945500e-1] (epsilon 0.00000000010310197140483979) found in 700 seconds ",
989,:,1737450477.000,5.000,0,106,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/989.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/989.cnf,"Estimated probability 8.6793078e-1 with bounds [8.6793078e-1 8.6793078e-1] (epsilon 0) found in 4 seconds ",
960,:,1737450403.000,80.000,0,107,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/960.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/960.cnf,"Estimated probability 6.7525567e-3 with bounds [6.7525567e-3 6.7525567e-3] (epsilon 0) found in 79 seconds ",
990,:,1737450478.000,5.000,0,106,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/990.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/990.cnf,"Estimated probability 1.3206922e-1 with bounds [1.3206922e-1 1.3206922e-1] (epsilon 0) found in 4 seconds ",
961,:,1737450406.000,79.000,0,107,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/961.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/961.cnf,"Estimated probability 5.7856297e-2 with bounds [5.7856297e-2 5.7856297e-2] (epsilon 0) found in 78 seconds ",
991,:,1737450482.000,4.000,0,106,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/991.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/991.cnf,"Estimated probability 9.4567878e-1 with bounds [9.4567878e-1 9.4567878e-1] (epsilon 0) found in 3 seconds ",
966,:,1737450422.000,65.000,0,131,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/966.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/966.cnf,"Estimated probability 3.0141471e-3 with bounds [3.0141470e-3 3.0141472e-3] (epsilon 0.00000002110748731354306) found in 65 seconds ",
971,:,1737450429.000,59.000,0,132,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/971.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/971.cnf,"Estimated probability 2.5266872e-1 with bounds [2.5266872e-1 2.5266872e-1] (epsilon 0.000000001916174108274049) found in 59 seconds ",
992,:,1737450482.000,7.000,0,106,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/992.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/992.cnf,"Estimated probability 5.4321218e-2 with bounds [5.4321218e-2 5.4321218e-2] (epsilon 0) found in 6 seconds ",
632,:,1737449787.000,707.000,0,132,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/632.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/632.cnf,"Estimated probability 5.4713847e-3 with bounds [5.4713846e-3 5.4713848e-3] (epsilon 0.00000001600701216020184) found in 706 seconds ",
963,:,1737450418.000,76.000,0,107,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/963.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/963.cnf,"Estimated probability 1.2173589e-1 with bounds [1.2173589e-1 1.2173589e-1] (epsilon 0) found in 76 seconds ",
975,:,1737450447.000,50.000,0,131,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/975.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/975.cnf,"Estimated probability 2.2699753e-2 with bounds [2.2699752e-2 2.2699753e-2] (epsilon 0.00000002132874832305731) found in 49 seconds ",
714,:,1737449990.000,511.000,0,132,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/714.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/714.cnf,"Estimated probability 2.6656021e-2 with bounds [2.6656020e-2 2.6656022e-2] (epsilon 0.00000002985385694209697) found in 510 seconds ",
970,:,1737450428.000,76.000,0,132,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/970.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/970.cnf,"Estimated probability 1.6937996e-1 with bounds [1.6937996e-1 1.6937996e-1] (epsilon 0.000000002858409509087778) found in 76 seconds ",
979,:,1737450458.000,49.000,0,131,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/979.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/979.cnf,"Estimated probability 2.2574112e-3 with bounds [2.2574108e-3 2.2574116e-3] (epsilon 0.00000018450555061555463) found in 48 seconds ",
967,:,1737450422.000,86.000,0,131,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/967.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/967.cnf,"Estimated probability 6.7154674e-3 with bounds [6.7154671e-3 6.7154677e-3] (epsilon 0.00000004524051222531966) found in 85 seconds ",
968,:,1737450423.000,88.000,0,132,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/968.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/968.cnf,"Estimated probability 2.1444667e-2 with bounds [2.1444666e-2 2.1444667e-2] (epsilon 0.000000014167216733085297) found in 87 seconds ",
719,:,1737450004.000,509.000,0,133,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/719.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/719.cnf,"Estimated probability 1.8864221e-1 with bounds [1.8864221e-1 1.8864221e-1] (epsilon 0.000000004218488669494036) found in 507 seconds ",
969,:,1737450428.000,86.000,0,132,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/969.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/969.cnf,"Estimated probability 7.1420363e-2 with bounds [7.1420363e-2 7.1420363e-2] (epsilon 0.000000006256717588470906) found in 85 seconds ",
982,:,1737450465.000,51.000,0,130,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/982.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/982.cnf,"Estimated probability 3.0628226e-4 with bounds [3.0628207e-4 3.0628244e-4] (epsilon 0.0000005756610996776601) found in 50 seconds ",
978,:,1737450456.000,62.000,0,131,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/978.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/978.cnf,"Estimated probability 3.9781993e-3 with bounds [3.9781989e-3 3.9781997e-3] (epsilon 0.00000010469683431324484) found in 61 seconds ",
988,:,1737450471.000,50.000,0,107,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/988.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/988.cnf,"Estimated probability 1.8879426e-1 with bounds [1.8879426e-1 1.8879426e-1] (epsilon 0) found in 50 seconds ",
972,:,1737450439.000,84.000,0,133,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/972.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/972.cnf,"Estimated probability 2.3245172e-1 with bounds [2.3245171e-1 2.3245172e-1] (epsilon 0.0000000020828296865005314) found in 84 seconds ",
973,:,1737450446.000,82.000,0,133,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/973.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/973.cnf,"Estimated probability 1.3524725e-1 with bounds [1.3524725e-1 1.3524725e-1] (epsilon 0.0000000035797942388171577) found in 81 seconds ",
974,:,1737450447.000,82.000,0,132,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/974.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/974.cnf,"Estimated probability 5.6020529e-2 with bounds [5.6020528e-2 5.6020529e-2] (epsilon 0.000000008642497828503792) found in 82 seconds ",
976,:,1737450449.000,82.000,0,132,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/976.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/976.cnf,"Estimated probability 1.1916685e-2 with bounds [1.1916685e-2 1.1916686e-2] (epsilon 0.000000040628521880137214) found in 81 seconds ",
1016,:,1737450531.000,4.000,0,106,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1016.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1016.cnf,"Estimated probability 1.0744641e-2 with bounds [1.0744641e-2 1.0744641e-2] (epsilon 0) found in 4 seconds ",
1014,:,1737450528.000,8.000,0,106,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1014.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1014.cnf,"Estimated probability 9.4533621e-1 with bounds [9.4533621e-1 9.4533621e-1] (epsilon 0) found in 7 seconds ",
1015,:,1737450529.000,8.000,0,106,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1015.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1015.cnf,"Estimated probability 2.2564390e-2 with bounds [2.2564390e-2 2.2564390e-2] (epsilon 0) found in 6 seconds ",
977,:,1737450451.000,89.000,0,131,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/977.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/977.cnf,"Estimated probability 7.0239600e-3 with bounds [7.0239595e-3 7.0239604e-3] (epsilon 0.00000005929773005952654) found in 88 seconds ",
981,:,1737450464.000,76.000,0,130,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/981.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/981.cnf,"Estimated probability 6.8098374e-4 with bounds [6.8098356e-4 6.8098392e-4] (epsilon 0.0000002589118410778468) found in 75 seconds ",
986,:,1737450468.000,75.000,0,107,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/986.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/986.cnf,"Estimated probability 1.5296249e-1 with bounds [1.5296249e-1 1.5296249e-1] (epsilon 0) found in 73 seconds ",
