Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,Stdout,Stderr
829,:,1737466086.000,20.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/829.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/829.cnf,"lower 2.14955311869652055104220030906487485e-1 upper 7.85044657525710915619156249398498944e-1 Final circuit size: 52131 Estimated probability 0.21495531 (epsilon 0.000000003740675103003355) found in 16 seconds ",
821,:,1737466085.000,21.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/821.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/821.cnf,"lower 1.19278146830079444092544166483818484e-2 upper 9.88072107217656787603519452610771516e-1 Final circuit size: 63241 Estimated probability 0.01192781 (epsilon 0.00000004376454110222028) found in 17 seconds ",
823,:,1737466086.000,20.000,0,208,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/823.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/823.cnf,"lower 1.35098517508206677199177036579646533e-2 upper 9.86490070149844065219723600554101476e-1 Final circuit size: 63285 Estimated probability 0.01350985 (epsilon 0.0000000386396048490667) found in 17 seconds ",
825,:,1737466086.000,20.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/825.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/825.cnf,"lower 1.69115707229618609679312537993643677e-2 upper 9.83088399277038334554553997654890350e-1 Final circuit size: 63261 Estimated probability 0.01691157 (epsilon 0.000000047546021786359915) found in 17 seconds ",
822,:,1737466086.000,20.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/822.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/822.cnf,"lower 1.25576691051349483067511967261446957e-2 upper 9.87442252795529779601218716594822106e-1 Final circuit size: 63165 Estimated probability 0.01255767 (epsilon 0.00000004156944521938044) found in 17 seconds ",
830,:,1737466087.000,20.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/830.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/830.cnf,"lower 3.07071095746982876764988162957816388e-1 upper 6.92928873645719580315294400067147441e-1 Final circuit size: 52239 Estimated probability 0.30707110 (epsilon 0.00000000261853982941318) found in 17 seconds ",
834,:,1737466100.000,21.000,0,208,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/834.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/834.cnf,"lower 8.15439223903700155192074295793654536e-3 upper 9.91845109202302440521591309815885152e-1 Final circuit size: 9467 Estimated probability 0.00815439 (epsilon 0.00000000686035561692222) found in 16 seconds ",
840,:,1737466106.000,22.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/840.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/840.cnf,"lower 7.48879010481060959355444137867971737e-3 upper 9.92511003496766827913724797549669532e-1 Final circuit size: 32259 Estimated probability 0.00748879 (epsilon 0.000000042849437109637734) found in 18 seconds ",
835,:,1737466104.000,26.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/835.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/835.cnf,"lower 4.70956668738742172788809186930729279e-4 upper 9.94688859793055889910063722827287179e-1 Final circuit size: 26473 Estimated probability 0.00047096 (epsilon 0.00000011878380989926995) found in 20 seconds ",
836,:,1737466105.000,25.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/836.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/836.cnf,"lower 8.85970153618713710786920754678324363e-3 upper 9.86482988520075709365128710639274192e-1 Final circuit size: 29147 Estimated probability 0.00885970 (epsilon 0.000000006314211598024144) found in 20 seconds ",
837,:,1737466105.000,25.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/837.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/837.cnf,"lower 6.13198984591244402068448434660469349e-3 upper 9.89477904954050394419112698126371214e-1 Final circuit size: 30556 Estimated probability 0.00613199 (epsilon 0.000000013320279768080923) found in 20 seconds ",
841,:,1737466106.000,25.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/841.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/841.cnf,"lower 1.06474813458444964131241307491451258e-2 upper 9.89352320573810702876391663382225079e-1 Final circuit size: 32282 Estimated probability 0.01064748 (epsilon 0.00000004828812727453169) found in 20 seconds ",
839,:,1737466105.000,26.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/839.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/839.cnf,"lower 3.62506800773752488262882950588847767e-3 upper 9.96374805687854046113203290033578693e-1 Final circuit size: 32266 Estimated probability 0.00362507 (epsilon 0.000000050644324955939624) found in 20 seconds ",
853,:,1737466130.000,1.000,0,182,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/853.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/853.cnf,"lower 8.76222307332333642207374014342010377e-2 upper 9.12377759266766760234444064784937777e-1 Final circuit size: 449 Estimated probability 0.08762223 (epsilon 0) found in 0 seconds ",
838,:,1737466105.000,26.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/838.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/838.cnf,"lower 4.64272301475523846518123302284259363e-3 upper 9.95357150680569015026496898188121752e-1 Final circuit size: 32175 Estimated probability 0.00464272 (epsilon 0.00000003954341498690894) found in 21 seconds ",
842,:,1737466106.000,26.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/842.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/842.cnf,"lower 1.27840099419927581368575905374053440e-2 upper 9.87215792013751152808632122276324497e-1 Final circuit size: 32288 Estimated probability 0.01278401 (epsilon 0.00000004021797050945963) found in 20 seconds ",
843,:,1737466106.000,26.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/843.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/843.cnf,"lower 1.57335178054446820505043304083394881e-2 upper 9.84266284148963115269746957385950420e-1 Final circuit size: 32371 Estimated probability 0.01573352 (epsilon 0.00000005471951136648556) found in 20 seconds ",
854,:,1737466131.000,1.000,0,182,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/854.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/854.cnf,"lower 4.17932185382453103701165264939596357e-1 upper 5.82067804617547020754016201279542289e-1 Final circuit size: 449 Estimated probability 0.41793219 (epsilon 0) found in 0 seconds ",
855,:,1737466131.000,1.000,0,182,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/855.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/855.cnf,"lower 4.22422409889008692010610264007339210e-1 upper 5.77577580110991433242543993181402758e-1 Final circuit size: 449 Estimated probability 0.42242241 (epsilon 0) found in 0 seconds ",
847,:,1737466106.000,26.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/847.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/847.cnf,"lower 1.05319082423297055538396211283107536e-1 upper 8.94680807346433099716848541952144248e-1 Final circuit size: 32005 Estimated probability 0.10531908 (epsilon 0.00000004551136689734392) found in 20 seconds ",
856,:,1737466131.000,1.000,0,182,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/856.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/856.cnf,"lower 7.02965682674639962291893841463796081e-2 upper 9.29703421732536128225992082072759170e-1 Final circuit size: 449 Estimated probability 0.07029657 (epsilon 0) found in 0 seconds ",
844,:,1737466106.000,26.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/844.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/844.cnf,"lower 1.66541877115649452071780326712341787e-2 upper 9.83345614223582745742387911308556158e-1 Final circuit size: 32223 Estimated probability 0.01665419 (epsilon 0.000000050149105534913474) found in 21 seconds ",
857,:,1737466131.000,1.000,0,182,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/857.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/857.cnf,"lower 9.36364388751784372252383952191068877e-4 upper 9.99063625611248339603169625739706463e-1 Final circuit size: 449 Estimated probability 0.00093636 (epsilon 0) found in 0 seconds ",
858,:,1737466132.000,0.000,0,182,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/858.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/858.cnf,"lower 3.33882958630619780418727652258748268e-4 upper 9.99666079966937882787911324926341849e-1 Final circuit size: 200 Estimated probability 0.00033388 (epsilon 0) found in 0 seconds ",
859,:,1737466132.000,0.000,0,182,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/859.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/859.cnf,"lower 2.98771112042032162875173810216417200e-4 upper 9.99701190875887082552102801200181888e-1 Final circuit size: 158 Estimated probability 0.00029877 (epsilon 0) found in 0 seconds ",
860,:,1737466132.000,0.000,0,182,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/860.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/860.cnf,"lower 6.15980685393419873963538696136495835e-5 upper 9.99938363919389774838449438408834663e-1 Final circuit size: 158 Estimated probability 0.00006160 (epsilon 0) found in 0 seconds ",
861,:,1737466132.000,0.000,0,182,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/861.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/861.cnf,"lower 1.55347641451077995950223031283867110e-5 upper 9.99984427223784005742918245012827136e-1 Final circuit size: 158 Estimated probability 0.00001553 (epsilon 0) found in 0 seconds ",
862,:,1737466132.000,1.000,0,181,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/862.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/862.cnf,"lower 3.05573495156461285952883383138265746e-5 upper 9.99969404515350253586765963742364356e-1 Final circuit size: 72 Estimated probability 0.00003056 (epsilon 0) found in 0 seconds ",
845,:,1737466106.000,27.000,0,208,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/845.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/845.cnf,"lower 1.89204005816235698109670765500039213e-2 upper 9.81079489228145912607809940571100836e-1 Final circuit size: 32347 Estimated probability 0.01892040 (epsilon 0.0000002587220158112302) found in 21 seconds ",
846,:,1737466106.000,27.000,0,208,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/846.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/846.cnf,"lower 3.59716457290081708638331065224271721e-2 upper 9.64028244037866769648485590760504210e-1 Final circuit size: 31953 Estimated probability 0.03597165 (epsilon 0.0000001332498160699913) found in 21 seconds ",
863,:,1737466132.000,1.000,0,181,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/863.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/863.cnf,"lower 3.07184603215282684912962784816192935e-5 upper 9.99969243404544371446869955802196572e-1 Final circuit size: 72 Estimated probability 0.00003072 (epsilon 0) found in 0 seconds ",
864,:,1737466132.000,1.000,0,181,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/864.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/864.cnf,"lower 1.91786250000000038898389717600959364e-5 upper 9.99980783463776963439722823561246672e-1 Final circuit size: 70 Estimated probability 0.00001918 (epsilon 0) found in 0 seconds ",
848,:,1737466107.000,26.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/848.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/848.cnf,"lower 2.71507632241267997736149189475542309e-1 upper 7.28492257492380834777266936343271940e-1 Final circuit size: 32142 Estimated probability 0.27150763 (epsilon 0.00000001765407264819885) found in 20 seconds ",
849,:,1737466121.000,27.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/849.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/849.cnf,"lower 2.92532103323633013891525037895457846e-1 upper 7.07467785927006793977783514990626343e-1 Final circuit size: 31837 Estimated probability 0.29253210 (epsilon 0.000000015915908369024123) found in 21 seconds ",
865,:,1737466132.000,17.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/865.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/865.cnf,"lower 7.23929809084642869515002420857485701e-3 upper 9.92760396431487277527154741548880511e-1 Final circuit size: 4335 Estimated probability 0.00723930 (epsilon 0.0000000010078025081128317) found in 14 seconds ",
866,:,1737466132.000,17.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/866.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/866.cnf,"lower 1.50824674845632910287933948903988548e-4 upper 9.99848964121655800840413770416040170e-1 Final circuit size: 22262 Estimated probability 0.00015082 (epsilon 0.00000004837260836332291) found in 13 seconds ",
868,:,1737466132.000,17.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/868.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/868.cnf,"lower 1.19915163805812344171433896597673384e-3 upper 9.98800785181656227427032958754884645e-1 Final circuit size: 26039 Estimated probability 0.00119915 (epsilon 0.00000001546551664510787) found in 13 seconds ",
870,:,1737466133.000,16.000,0,208,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/870.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/870.cnf,"lower 1.32029480266628891966505253760855251e-3 upper 9.98679643625488485998374875423734038e-1 Final circuit size: 26374 Estimated probability 0.00132029 (epsilon 0.0000000140464839759602) found in 13 seconds ",
872,:,1737466133.000,16.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/872.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/872.cnf,"lower 2.59629736078246542708380001732444210e-3 upper 9.97403647067450612163161544291998596e-1 Final circuit size: 26513 Estimated probability 0.00259630 (epsilon 0.000000025874175024753754) found in 13 seconds ",
